3.009990, 0.802289, -0.927469, 2.756305
3.010040, 0.754628, -0.756446, 2.413961
3.010089, 0.802289, -0.499912, 1.781942
3.010139, 0.873780, -0.263112, 0.684687
3.010189, 0.802289, -0.072356, -0.939250
3.010239, 0.683137, -0.006578, -2.387627
3.010289, 0.548099, -0.032889, -3.028424
3.010339, 0.405116, -0.111822, -2.931866
3.010389, 0.214473, -0.184178, -2.282291
3.010439, -0.015887, -0.210489, -1.132367
3.010489, -0.142982, -0.131556, 0.421346
3.010539, -0.174756, 0.026311, 1.615160
3.010589, -0.158869, 0.263112, 2.045284
3.010639, -0.174756, 0.513068, 1.755608
3.010689, -0.103265, 0.716979, 1.132367
3.010739, 0.007943, 0.835380, 0.359900
3.010789, 0.039717, 0.894580, -0.588129
3.010839, 0.023830, 0.907735, -1.360596
3.010889, -0.015887, 0.848535, -1.623938
3.010939, -0.023830, 0.638046, -1.430821
3.010989, -0.079435, 0.381512, -1.132367
3.011039, -0.135039, 0.085511, -0.561795
3.011089, -0.158869, -0.203912, 0.307231
3.011139, -0.166813, -0.467023, 1.123589
3.011189, -0.150926, -0.677513, 1.922391
3.011239, -0.103265, -0.848535, 2.405183
3.011289, -0.015887, -0.914313, 2.413961
3.011339, 0.087378, -0.888002, 1.904835
3.011389, 0.166813, -0.835380, 1.202592
3.011439, 0.214473, -0.697246, 0.474014
3.011489, 0.238304, -0.532801, -0.035112
3.011539, 0.238304, -0.263112, -0.228229
3.011589, 0.254191, -0.032889, -0.166783
3.011639, 0.270078, 0.203912, -0.254563
3.011689, 0.238304, 0.374934, -0.684687
3.011739, 0.166813, 0.513068, -1.360596
3.011789, 0.055604, 0.539379, -1.922391
3.011839, -0.055604, 0.526223, -2.080396
3.011889, -0.190643, 0.486757, -1.869723
3.011939, -0.262134, 0.539379, -1.264038
3.011989, -0.246247, 0.670935, -0.377456
3.012039, -0.214473, 0.776179, 0.553017
3.012088, -0.166813, 0.828802, 1.035809
3.012138, -0.198586, 0.789335, 1.053365
3.012188, -0.182700, 0.644624, 0.728577
3.012238, -0.158869, 0.526223, 0.175561
3.012288, -0.150926, 0.440712, -0.526682
3.012338, -0.111208, 0.302578, -0.965584
3.012388, -0.023830, 0.138134, -1.035809
3.012438, 0.007943, -0.098667, -0.869026
3.012488, 0.007943, -0.361779, -0.482792
3.012538, -0.007943, -0.690668, 0.254563
3.012588, 0.000000, -1.019558, 0.904138
3.012638, 0.007943, -1.256358, 1.483489
3.012688, 0.007943, -1.407647, 2.036505
3.012738, 0.111208, -1.387914, 2.440295
3.012788, 0.230360, -1.243203, 2.150620
3.012838, 0.222417, -0.999824, 1.149923
3.012888, 0.190643, -0.776179, -0.105336
3.012938, 0.142982, -0.703824, -1.281594
3.012988, 0.103265, -0.690668, -2.176954
3.013038, -0.023830, -0.644624, -2.405183
3.013088, -0.150926, -0.539379, -1.843389
3.013138, -0.198586, -0.420979, -0.711021
3.013188, -0.230360, -0.249956, 0.500348
3.013238, -0.230360, 0.006578, 1.106033
3.013288, -0.230360, 0.342045, 0.904138
3.013338, -0.206530, 0.644624, 0.342344
3.013388, -0.142982, 0.782757, -0.272119
3.013438, -0.079435, 0.789335, -1.018253
3.013488, -0.079435, 0.855113, -1.676606
3.013538, -0.135039, 0.927469, -1.667828
3.013588, -0.095321, 0.934046, -1.009475
3.013638, -0.103265, 0.828802, -0.553017
3.013688, -0.174756, 0.677513, -0.570573
3.013738, -0.222417, 0.565690, -0.482792
3.013788, -0.230360, 0.374934, 0.052668
3.013838, -0.158869, 0.059200, 0.772468
3.013888, -0.166813, -0.157867, 1.299150
3.013938, -0.150926, -0.256534, 1.869723
3.013988, -0.015887, -0.282845, 2.413961
3.014038, 0.103265, -0.243378, 2.501742
3.014087, 0.095321, -0.263112, 1.659050
3.014137, 0.007943, -0.302578, 0.105336
3.014187, -0.031774, -0.420979, -1.474711
3.014237, -0.095321, -0.585423, -2.659746
3.014287, -0.214473, -0.782757, -2.975756
3.014337, -0.317738, -1.052447, -1.773164
3.014387, -0.309795, -1.170847, 0.561795
3.014437, -0.317738, -1.085336, 2.808973
3.014487, -0.397173, -0.795913, 4.064233
3.014537, -0.413060, -0.407823, 4.055455
3.014587, -0.357456, -0.039467, 2.808973
3.014637, -0.262134, 0.348623, 0.860248
3.014687, -0.190643, 0.697246, -1.079699
3.014737, -0.150926, 1.019558, -2.580744
3.014787, -0.142982, 1.276092, -3.739445
3.014837, -0.246247, 1.361603, -4.345130
3.014887, -0.381286, 1.262936, -4.257350
3.014937, -0.524268, 0.973513, -3.555107
3.014987, -0.675194, 0.605157, -2.220844
3.015037, -0.714911, 0.289423, -0.219451
3.015087, -0.659307, 0.059200, 2.334959
3.015137, -0.468664, -0.059200, 4.564581
3.015187, -0.270078, -0.013156, 5.626724
3.015237, -0.127095, 0.164445, 5.135154
3.015287, 0.031774, 0.276267, 3.361990
3.015337, 0.198586, 0.315734, 0.948028
3.015387, 0.278021, 0.236800, -1.474711
3.015437, 0.341569, 0.138134, -3.291765
3.015487, 0.301851, 0.065778, -4.266128
3.015537, 0.285964, -0.019733, -4.037899
3.015587, 0.222417, -0.177600, -2.879197
3.015637, 0.111208, -0.440712, -1.299150
3.015687, 0.000000, -0.710401, 0.667131
3.015737, -0.007943, -0.966935, 2.457851
3.015787, -0.023830, -1.012980, 3.212763
3.015837, -0.055604, -0.868268, 2.958200
3.015887, -0.023830, -0.657779, 2.308625
3.015937, 0.000000, -0.401245, 1.202592
3.015987, -0.055604, -0.078933, -0.395012
3.016037, -0.127095, 0.249956, -1.729274
3.016086, -0.150926, 0.427556, -2.203288
3.016136, -0.103265, 0.453868, -2.273513
3.016186, -0.254191, 0.460445, -2.580744
3.016236, -0.468664, 0.447290, -2.264735
3.016286, -0.579872, 0.276267, -1.000697
3.016336, -0.508381, -0.026311, 0.342344
3.016386, -0.508381, -0.164445, 0.570573
3.016436, -0.508381, -0.164445, 0.658353
3.016486, -0.285964, -0.236800, 1.404487
3.016536, -0.031774, -0.407823, 1.992615
3.016586, 0.023830, -0.453868, 1.509823
3.016636, -0.031774, -0.282845, 0.833914
3.016686, 0.087378, -0.105245, 0.737355
3.016736, 0.341569, -0.026311, 0.491570
3.016786, 0.381286, 0.013156, -0.711021
3.016836, 0.301851, 0.105245, -1.790720
3.016886, 0.373342, 0.118400, -1.580047
3.016936, 0.476607, -0.026311, -0.790024
3.016986, 0.317738, -0.184178, -0.517904
3.017036, 0.007943, -0.296001, -0.386234
3.017086, -0.063548, -0.361779, 0.438902
3.017136, 0.071491, -0.388090, 1.465933
3.017186, 0.055604, -0.302578, 1.729274
3.017236, -0.031774, -0.078933, 1.483489
3.017286, -0.031774, 0.243378, 1.290372
3.017336, 0.095321, 0.493334, 0.605685
3.017386, 0.023830, 0.638046, -1.097255
3.017436, -0.150926, 0.723557, -2.852863
3.017486, -0.238304, 0.565690, -3.239097
3.017536, -0.182700, 0.361779, -2.255956
3.017586, -0.246247, 0.190756, -1.027031
3.017636, -0.389229, 0.151289, 0.561795
3.017686, -0.389229, 0.256534, 2.054062
3.017736, -0.278021, 0.322312, 2.642190
3.017786, -0.270078, 0.361779, 2.010171
3.017836, -0.278021, 0.236800, 1.106033
3.017886, -0.198586, 0.052622, 0.456458
3.017936, -0.039717, -0.032889, -0.140449
3.017986, 0.007943, -0.039467, -0.456458
3.018035, 0.095321, 0.059200, -0.316009
3.018085, 0.182700, 0.065778, 0.079002
3.018135, 0.270078, 0.072356, -0.061446
3.018185, 0.182700, 0.092089, -0.623241
3.018235, 0.142982, -0.006578, -0.640797
3.018285, 0.222417, -0.276267, 0.201895
3.018335, 0.262134, -0.453868, 0.948028
3.018385, 0.174756, -0.414401, 1.334262
3.018435, 0.119152, -0.217067, 1.781942
3.018485, 0.174756, -0.059200, 1.860945
3.018535, 0.182700, 0.065778, 0.728577
3.018585, -0.007943, 0.197334, -1.378152
3.018635, -0.135039, 0.249956, -2.817751
3.018685, -0.135039, 0.177600, -2.914310
3.018735, -0.095321, 0.138134, -2.089174
3.018785, -0.206530, 0.144711, -0.763690
3.018835, -0.262134, 0.315734, 0.754912
3.018885, -0.198586, 0.480179, 1.790720
3.018935, -0.127095, 0.565690, 1.659050
3.018985, -0.174756, 0.519646, 0.386234
3.019035, -0.262134, 0.355201, -0.869026
3.019085, -0.214473, 0.092089, -1.430821
3.019135, -0.158869, -0.098667, -1.439599
3.019185, -0.158869, -0.177600, -1.264038
3.019235, -0.166813, -0.223645, -0.605685
3.019285, 0.000000, -0.282845, 0.307231
3.019335, 0.119152, -0.335467, 0.728577
3.019385, 0.095321, -0.381512, 0.842692
3.019435, 0.087378, -0.355201, 1.009475
3.019485, 0.198586, -0.328890, 1.316706
3.019535, 0.325682, -0.236800, 1.228926
3.019585, 0.397173, -0.111822, 0.886582
3.019635, 0.468664, -0.065778, 0.605685
3.019685, 0.508381, -0.105245, 0.008778
3.019735, 0.397173, -0.210489, -1.053365
3.019785, 0.158869, -0.309156, -2.097952
3.019835, -0.055604, -0.414401, -2.492964
3.019885, -0.142982, -0.480179, -2.212066
3.019935, -0.230360, -0.460445, -1.588825
3.019985, -0.230360, -0.381512, -0.438902
3.020034, -0.142982, -0.243378, 1.097255
3.020084, -0.031774, -0.138134, 2.466629
3.020134, -0.015887, -0.052622, 2.923088
3.020184, -0.047661, 0.092089, 2.580744
3.020234, -0.039717, 0.243378, 1.632716
3.020284, 0.000000, 0.374934, 0.289675
3.020334, -0.047661, 0.480179, -1.404487
3.020384, -0.095321, 0.513068, -2.519298
3.020434, -0.166813, 0.414401, -2.721193
3.020484, -0.270078, 0.256534, -2.308625
3.020534, -0.468664, 0.131556, -1.659050
3.020584, -0.691081, -0.019733, -0.798802
3.020634, -0.778459, -0.217067, 0.245785
3.020684, -0.714911, -0.388090, 0.965584
3.020734, -0.635477, -0.467023, 1.492267
3.020784, -0.500438, -0.401245, 2.018949
3.020834, -0.222417, -0.276267, 2.519298
3.020884, -0.015887, -0.078933, 2.431517
3.020934, 0.135039, 0.203912, 1.729274
3.020984, 0.222417, 0.447290, 0.632019
3.021034, 0.317738, 0.545957, -0.684687
3.021084, 0.365399, 0.506490, -2.018949
3.021134, 0.301851, 0.414401, -2.914310
3.021184, 0.214473, 0.335467, -2.975756
3.021234, 0.071491, 0.249956, -2.185732
3.021284, -0.103265, 0.157867, -0.939250
3.021334, -0.270078, 0.105245, 0.342344
3.021384, -0.405116, 0.039467, 1.395708
3.021434, -0.492494, 0.026311, 2.124286
3.021484, -0.548099, 0.032889, 2.203288
3.021534, -0.587816, 0.105245, 1.659050
3.021584, -0.651363, 0.263112, 0.939250
3.021634, -0.595759, 0.440712, 0.395012
3.021684, -0.548099, 0.585423, -0.298453
3.021734, -0.532212, 0.644624, -1.281594
3.021784, -0.508381, 0.572268, -1.922391
3.021834, -0.476607, 0.342045, -1.957503
3.021884, -0.421003, -0.052622, -1.738052
3.021934, -0.492494, -0.355201, -1.202592
3.021984, -0.548099, -0.473601, -0.228229
3.022033, -0.460720, -0.467023, 0.930472
3.022083, -0.238304, -0.381512, 1.659050
3.022133, -0.071491, -0.243378, 1.738052
3.022183, 0.150926, -0.177600, 1.659050
3.022233, 0.301851, -0.203912, 1.518601
3.022283, 0.373342, -0.282845, 1.211370
3.022333, 0.285964, -0.388090, 0.746133
3.022383, 0.230360, -0.335467, 0.333566
3.022433, 0.198586, -0.157867, -0.482792
3.022483, 0.135039, 0.078933, -1.465933
3.022533, 0.087378, 0.190756, -2.176954
3.022583, 0.071491, 0.151289, -2.431517
3.022633, 0.000000, 0.046045, -2.097952
3.022683, -0.166813, -0.098667, -1.255260
3.022733, -0.373342, -0.236800, 0.043890
3.022783, -0.500438, -0.355201, 1.325484
3.022833, -0.476607, -0.368356, 1.939947
3.022883, -0.468664, -0.144711, 1.597603
3.022933, -0.421003, 0.131556, 0.728577
3.022983, -0.293908, 0.355201, -0.158005
3.023033, -0.222417, 0.407823, -1.018253
3.023083, -0.238304, 0.414401, -1.659050
3.023133, -0.301851, 0.381512, -1.834611
3.023183, -0.365399, 0.328890, -1.492267
3.023233, -0.389229, 0.157867, -0.939250
3.023283, -0.365399, -0.065778, -0.412568
3.023333, -0.317738, -0.164445, -0.096558
3.023383, -0.270078, -0.157867, 0.228229
3.023433, -0.246247, -0.184178, 0.614463
3.023483, -0.158869, -0.315734, 1.132367
3.023533, -0.087378, -0.467023, 1.492267
3.023583, -0.007943, -0.480179, 1.474711
3.023633, 0.063548, -0.381512, 1.281594
3.023683, 0.142982, -0.335467, 0.930472
3.023733, 0.214473, -0.309156, 0.351122
3.023783, 0.198586, -0.269689, -0.447680
3.023833, 0.142982, -0.157867, -0.974363
3.023883, 0.039717, -0.092089, -1.070921
3.023933, -0.087378, -0.111822, -0.886582
3.023983, -0.230360, -0.164445, -0.395012
3.024032, -0.309795, -0.203912, 0.184339
3.024082, -0.405116, -0.197334, 0.649575
3.024132, -0.484551, -0.059200, 0.737355
3.024182, -0.563985, 0.098667, 0.465236
3.024232, -0.603703, 0.256534, 0.324788
3.024282, -0.571929, 0.407823, 0.131671
3.024332, -0.516325, 0.598579, -0.070224
3.024382, -0.508381, 0.769602, -0.359900
3.024432, -0.428947, 0.841957, -0.535460
3.024482, -0.357456, 0.776179, -0.596907
3.024532, -0.278021, 0.684090, -0.833914
3.024582, -0.278021, 0.552534, -1.079699
3.024632, -0.270078, 0.414401, -1.000697
3.024682, -0.254191, 0.190756, -0.544239
3.024732, -0.198586, 0.013156, 0.122893
3.024782, -0.095321, -0.144711, 0.930472
3.024832, -0.007943, -0.230223, 1.860945
3.024882, 0.150926, -0.236800, 2.449073
3.024932, 0.246247, -0.151289, 2.466629
3.024982, 0.333625, -0.085511, 2.010171
3.025032, 0.413060, 0.019733, 0.956806
3.025082, 0.436890, 0.164445, -0.553017
3.025132, 0.436890, 0.263112, -1.887279
3.025182, 0.365399, 0.243378, -2.545632
3.025232, 0.293908, 0.111822, -2.747527
3.025282, 0.190643, -0.046045, -2.563188
3.025332, 0.023830, -0.144711, -1.808276
3.025382, -0.111208, -0.269689, -0.535460
3.025432, -0.182700, -0.394667, 0.649575
3.025482, -0.262134, -0.453868, 1.501045
3.025532, -0.278021, -0.368356, 2.071618
3.025582, -0.238304, -0.184178, 2.466629
3.025632, -0.127095, 0.078933, 2.282291
3.025682, -0.047661, 0.381512, 1.492267
3.025732, -0.015887, 0.592001, 0.491570
3.025782, 0.071491, 0.690668, -0.605685
3.025832, 0.079435, 0.703824, -1.878501
3.025882, -0.023830, 0.624890, -3.098648
3.025932, -0.127095, 0.401245, -3.572663
3.025982, -0.158869, 0.059200, -2.993312
3.026031, -0.111208, -0.263112, -1.746830
3.026081, -0.103265, -0.427556, -0.149227
3.026131, -0.087378, -0.467023, 1.852167
3.026181, 0.103265, -0.434134, 3.686777
3.026231, 0.309795, -0.394667, 4.424133
3.026281, 0.413060, -0.276267, 3.563885
3.026331, 0.492494, -0.118400, 1.729274
3.026381, 0.603703, -0.065778, -0.254563
3.026431, 0.675194, -0.105245, -1.948725
3.026481, 0.643420, -0.171023, -2.852863
3.026531, 0.548099, -0.171023, -2.791417
3.026581, 0.468664, -0.072356, -1.922391
3.026631, 0.365399, -0.019733, -0.798802
3.026681, 0.214473, -0.092089, 0.052668
3.026731, 0.111208, -0.230223, 0.395012
3.026781, 0.103265, -0.388090, 0.342344
3.026831, 0.111208, -0.545957, 0.447680
3.026881, 0.127095, -0.651201, 0.904138
3.026931, 0.182700, -0.572268, 1.465933
3.026981, 0.166813, -0.210489, 1.729274
3.027031, 0.230360, 0.282845, 1.457155
3.027081, 0.246247, 0.664357, 0.605685
3.027131, 0.238304, 0.881424, -1.009475
3.027181, 0.174756, 0.874846, -2.624634
3.027231, 0.079435, 0.690668, -3.361990
3.027281, 0.071491, 0.467023, -2.694859
3.027331, 0.063548, 0.263112, -1.343040
3.027381, 0.047661, 0.256534, 0.122893
3.027431, 0.039717, 0.289423, 1.518601
3.027481, 0.238304, 0.263112, 2.378849
3.027531, 0.373342, 0.203912, 2.089174
3.027581, 0.428947, 0.184178, 0.825136
3.027631, 0.444834, 0.105245, 0.017556
3.027681, 0.587816, 0.032889, 0.096558
3.027731, 0.699024, -0.072356, 0.684687
3.027781, 0.683137, 0.046045, 0.904138
3.027831, 0.627533, 0.190756, 0.869026
3.027881, 0.667250, 0.144711, 0.693465
3.027931, 0.651363, -0.065778, -0.079002
3.027980, 0.468664, -0.322312, -1.264038
3.028030, 0.238304, -0.440712, -2.054062
3.028080, 0.142982, -0.506490, -1.580047
3.028130, 0.230360, -0.453868, -0.272119
3.028180, 0.254191, -0.342045, 1.027031
3.028230, 0.278021, -0.065778, 1.948725
3.028280, 0.309795, 0.190756, 2.563188
3.028330, 0.365399, 0.355201, 2.299847
3.028380, 0.285964, 0.401245, 0.965584
3.028430, 0.142982, 0.420979, -0.895360
3.028480, 0.119152, 0.414401, -2.264735
3.028530, 0.158869, 0.388090, -3.063536
3.028580, 0.135039, 0.361779, -3.265431
3.028630, 0.103265, 0.296001, -2.703637
3.028680, 0.103265, 0.203912, -1.492267
3.028730, 0.111208, 0.092089, -0.017556
3.028780, 0.119152, 0.092089, 1.176257
3.028830, 0.198586, 0.124978, 2.133064
3.028880, 0.405116, 0.111822, 2.844085
3.028930, 0.667250, 0.157867, 2.984534
3.028980, 0.826119, 0.282845, 2.255956
3.029030, 0.857893, 0.401245, 0.930472
3.029080, 0.802289, 0.388090, -0.465236
3.029130, 0.730798, 0.223645, -1.781942
3.029180, 0.579872, 0.032889, -2.923088
3.029230, 0.349512, -0.111822, -3.458548
3.029280, 0.222417, -0.263112, -2.852863
3.029330, 0.174756, -0.493334, -1.457155
3.029380, 0.174756, -0.730135, 0.377456
3.029430, 0.190643, -0.841957, 1.992615
3.029480, 0.238304, -0.776179, 3.010868
3.029530, 0.301851, -0.598579, 3.291765
3.029580, 0.428947, -0.460445, 2.923088
3.029630, 0.540155, -0.315734, 1.790720
3.029680, 0.587816, -0.111822, -0.026334
3.029730, 0.603703, 0.118400, -1.834611
3.029780, 0.563985, 0.256534, -2.931866
3.029830, 0.452777, 0.256534, -3.476104
3.029880, 0.214473, 0.197334, -3.440992
3.029930, -0.015887, 0.098667, -2.580744
3.029979, -0.119152, -0.006578, -1.185036
3.030029, -0.142982, -0.171023, 0.386234
3.030079, -0.142982, -0.335467, 1.676606
3.030129, -0.111208, -0.434134, 2.615856
3.030179, 0.047661, -0.427556, 3.002090
3.030229, 0.214473, -0.296001, 2.765083
3.030279, 0.309795, -0.131556, 1.992615
3.030329, 0.421003, 0.085511, 0.930472
3.030379, 0.571929, 0.289423, -0.359900
3.030429, 0.659307, 0.401245, -1.632716
3.030479, 0.691081, 0.374934, -2.440295
3.030529, 0.667250, 0.230223, -2.607078
3.030579, 0.563985, 0.019733, -2.334959
3.030629, 0.476607, -0.131556, -1.501045
3.030679, 0.421003, -0.269689, -0.228229
3.030729, 0.389229, -0.296001, 1.009475
3.030779, 0.325682, -0.249956, 2.001393
3.030829, 0.333625, -0.184178, 2.756305
3.030879, 0.317738, -0.085511, 2.844085
3.030929, 0.293908, 0.105245, 2.054062
3.030979, 0.238304, 0.342045, 0.842692
3.031029, 0.158869, 0.519646, -0.465236
3.031079, 0.174756, 0.578846, -1.711718
3.031129, 0.103265, 0.526223, -2.624634
3.031179, -0.039717, 0.460445, -2.870419
3.031229, -0.190643, 0.381512, -2.387627
3.031279, -0.278021, 0.236800, -1.351818
3.031329, -0.333625, 0.065778, -0.079002
3.031379, -0.293908, -0.065778, 1.202592
3.031429, -0.206530, -0.118400, 2.150620
3.031479, -0.071491, -0.144711, 2.545632
3.031529, 0.031774, -0.157867, 2.440295
3.031579, 0.079435, -0.151289, 1.948725
3.031629, 0.158869, -0.085511, 1.228926
3.031679, 0.150926, 0.026311, 0.114115
3.031729, 0.142982, 0.131556, -1.053365
3.031779, 0.111208, 0.118400, -1.869723
3.031829, 0.150926, -0.032889, -2.308625
3.031879, 0.063548, -0.164445, -2.396405
3.031929, -0.087378, -0.276267, -1.641494
3.031978, -0.150926, -0.434134, -0.087780
3.032028, -0.111208, -0.532801, 1.527379
3.032078, -0.095321, -0.493334, 2.405183
3.032128, -0.071491, -0.322312, 2.729971
3.032178, 0.055604, -0.177600, 2.449073
3.032228, 0.206530, -0.085511, 1.386930
3.032278, 0.142982, 0.032889, -0.377456
3.032328, 0.039717, 0.197334, -2.071618
3.032378, -0.023830, 0.296001, -3.010868
3.032428, -0.031774, 0.256534, -3.142539
3.032478, -0.095321, 0.157867, -2.782639
3.032528, -0.222417, 0.111822, -2.071618
3.032578, -0.309795, 0.052622, -0.807580
3.032628, -0.293908, -0.059200, 0.772468
3.032678, -0.325682, -0.144711, 1.790720
3.032728, -0.357456, -0.138134, 2.212066
3.032778, -0.270078, -0.072356, 2.492964
3.032828, -0.071491, 0.026311, 2.291069
3.032878, 0.039717, 0.111822, 1.106033
3.032928, 0.039717, 0.197334, -0.500348
3.032978, 0.055604, 0.203912, -1.790720
3.033028, 0.079435, 0.111822, -2.563188
3.033078, 0.023830, -0.092089, -3.002090
3.033128, -0.039717, -0.263112, -2.817751
3.033178, -0.079435, -0.493334, -1.720496
3.033228, -0.023830, -0.736713, 0.166783
3.033278, -0.007943, -0.960358, 1.975059
3.033328, -0.047661, -1.072180, 3.151317
3.033378, 0.007943, -1.006402, 3.616553
3.033428, 0.071491, -0.809068, 3.300543
3.033478, 0.190643, -0.605157, 2.361293
3.033528, 0.238304, -0.394667, 0.983141
3.033578, 0.238304, -0.157867, -0.456458
3.033628, 0.230360, 0.105245, -1.562491
3.033678, 0.119152, 0.342045, -2.326181
3.033728, -0.063548, 0.447290, -2.940644
